0 2 512 13919 1
1 0 512 4088 4
0 1 512 13883 0
1 2 512 4118 3
0 0 512 13552 1
1 1 512 4436 4
0 2 512 14041 0
1 0 512 4109 3
0 1 512 13667 1
1 2 512 4130 4
0 0 512 13719 0
1 1 512 4482 3
0 2 512 13919 1
1 0 512 4042 4
0 1 512 13916 0
1 2 512 4163 3
0 0 512 13324 1
1 1 512 4506 4
0 2 512 14010 0
1 0 512 3981 3
0 1 512 13762 1
1 2 512 4187 4
0 0 512 13758 0
1 1 512 4494 3
0 2 512 13968 1
1 0 512 4042 4
0 1 512 13804 0
1 2 512 4136 3
0 0 512 13422 1
1 1 512 4482 4
0 2 512 13980 0
1 0 512 4145 3
0 1 512 13725 1
1 2 512 4108 4
0 0 512 13785 0
1 1 512 4428 3
0 2 512 13989 1
1 0 512 4112 4
0 1 512 13859 0
1 2 512 4145 3
0 0 512 13446 1
1 1 512 4506 4
0 2 512 14035 0
1 0 512 4099 3
0 1 512 13889 1
1 2 512 4258 4
0 0 512 13722 0
1 1 512 4418 3
0 2 512 13928 1
1 0 512 4057 4
0 1 512 13864 0
1 2 512 4166 3
0 0 512 13576 1
1 1 512 4467 4
0 2 512 13983 0
1 0 512 4121 3
0 1 512 13668 1
1 2 512 4181 4
0 0 512 13613 0
1 1 512 4491 3
0 2 512 13967 1
1 0 512 4039 4
0 1 512 13655 0
1 2 512 4175 3
0 0 512 13570 1
1 1 512 4478 4
0 2 512 13956 0
1 0 512 4066 3
0 1 512 13767 1
1 2 512 4160 4
0 0 512 13765 0
1 1 512 4448 3
0 2 512 13853 1
1 0 512 4106 4
0 1 512 14026 0
1 2 512 4133 3
0 0 512 13573 1
1 1 512 4588 4
0 2 512 14041 0
1 0 512 4136 3
0 1 512 13782 1
1 2 512 4088 4
0 0 512 13555 0
1 1 512 4488 3
0 2 512 13758 1
1 0 512 4093 4
0 1 512 13995 0
1 2 512 4109 3
0 0 512 13606 1
1 1 512 4406 4
0 2 512 13901 0
1 0 512 4017 3
0 1 512 13718 1
1 2 512 4239 4
0 0 512 13628 0
1 1 512 4394 3
0 2 512 13786 1
1 0 512 4109 4
0 1 512 13901 0
1 2 512 4139 3
0 0 512 13340 1
1 1 512 4406 4
0 2 512 13886 0
1 0 512 4084 3
0 1 512 13889 1
1 2 512 4221 4
0 0 512 13710 0
1 1 512 4522 3
0 2 512 14001 1
1 0 512 3935 4
0 1 512 16736 0
1 2 512 4273 3
0 0 512 15378 1
1 1 512 4466 4
0 2 512 13946 0
1 0 512 4133 3
0 1 512 13961 1
1 2 512 4136 4
0 0 512 13410 0
1 1 512 4376 3
0 2 512 13840 1
1 0 512 4169 4
0 1 512 13789 0
1 2 512 4200 3
0 0 512 13564 1
1 1 512 4503 4
0 2 512 13928 0
1 0 512 4157 3
0 1 512 13589 1
1 2 512 4166 4
0 0 512 13509 0
1 1 512 4394 3
0 2 512 13977 1
1 0 512 4094 4
0 1 512 13822 0
1 2 512 4142 3
0 0 512 13494 1
1 1 512 4400 4
0 2 512 13971 0
1 0 512 4151 3
0 1 512 13716 1
1 2 512 4091 4
0 0 512 13552 0
1 1 512 4476 3
0 2 512 13838 1
1 0 512 4115 4
0 1 512 13731 0
1 2 512 4194 3
0 0 512 13661 1
1 1 512 4503 4
0 2 512 13925 0
1 0 512 4094 3
0 1 512 14071 1
1 2 512 4070 4
0 0 512 13664 0
1 1 512 4470 3
0 2 512 13952 1
1 0 512 4051 4
0 1 512 13919 0
1 2 512 4197 3
0 0 512 13495 1
1 1 512 4476 4
0 2 512 13825 0
1 0 512 3984 3
0 1 512 13740 1
1 2 512 4148 4
0 0 512 13719 0
1 1 512 4464 3
0 2 512 13974 1
1 0 512 4085 4
0 1 512 13673 0
1 2 512 4185 3
0 0 512 13449 1
1 1 512 4461 4
0 2 512 13840 0
1 0 512 4072 3
0 1 512 13865 1
1 2 512 4142 4
0 0 512 13701 0
1 1 512 4491 3
0 2 512 13904 1
1 0 512 4042 4
0 1 512 13901 0
1 2 512 4175 3
0 0 512 13649 1
1 1 512 4467 4
0 2 512 13898 0
1 0 512 4106 3
0 1 512 13786 1
1 2 512 4224 4
0 0 512 13588 0
1 1 512 4543 3
0 2 512 13946 1
1 0 512 4094 4
0 1 512 13928 0
1 2 512 4057 3
0 0 512 13585 1
1 1 512 4503 4
0 2 512 14119 0
1 0 512 3896 3
0 1 512 13737 1
1 2 512 4312 4
0 0 512 13692 0
1 1 512 4482 3
0 2 512 13777 1
1 0 512 4070 4
0 1 512 13782 0
1 2 512 4236 3
0 0 512 13616 1
1 1 512 4437 4
0 2 512 13952 0
1 0 512 4079 3
0 1 512 13813 1
1 2 512 4172 4
0 0 512 13664 0
1 1 512 4467 3
0 2 512 13825 1
1 0 512 4054 4
0 1 512 14016 0
1 2 512 4276 3
0 0 512 13583 1
1 1 512 4527 4
0 2 512 13932 0
1 0 512 4163 3
0 1 512 13764 1
1 2 512 4148 4
0 0 512 13788 0
1 1 512 4455 3
0 2 512 13770 1
1 0 512 4006 4
0 1 512 13913 0
1 2 512 4215 3
0 0 512 13549 1
1 1 512 4458 4
0 2 512 13822 0
1 0 512 4136 3
0 1 512 13846 1
1 2 512 4273 4
0 0 512 13622 0
1 1 512 4570 3
0 2 512 13822 1
1 0 512 4115 4
0 1 512 14004 0
1 2 512 4252 3
0 0 512 13640 1
1 1 512 4464 4
0 2 512 13813 0
1 0 512 4081 3
0 1 512 13834 1
1 2 512 4172 4
0 0 512 13795 0
1 1 512 4528 3
0 2 512 13934 1
1 0 512 4142 4
0 1 512 13758 0
1 2 512 4206 3
0 0 512 13516 1
1 1 512 4467 4
0 2 512 13907 0
1 0 512 4096 3
0 1 512 13883 1
1 2 512 4112 4
0 0 512 13443 0
1 1 512 4515 3
0 2 512 13868 1
1 0 512 3993 4
0 1 512 13852 0
1 2 512 4239 3
0 0 512 13631 1
1 1 512 4540 4
0 2 512 13953 0
1 0 512 4096 3
0 1 512 13856 1
1 2 512 4167 4
0 0 512 13585 0
1 1 512 4485 3
0 2 512 13941 1
1 0 512 4112 4
0 1 512 13864 0
1 2 512 4178 3
0 0 512 13339 1
1 1 512 4445 4
0 2 512 13910 0
1 0 512 4002 3
0 1 512 13758 1
1 2 512 4167 4
0 0 512 13652 0
1 1 512 4458 3
0 2 512 13779 1
1 0 512 3996 4
0 1 512 13859 0
1 2 512 4139 3
0 0 512 13549 1
1 1 512 4558 4
0 2 512 13813 0
1 0 512 4188 3
0 1 512 13764 1
1 2 512 4160 4
0 0 512 13588 0
1 1 512 4463 3
0 2 512 14001 1
1 0 512 4111 4
0 1 512 13919 0
1 2 512 4179 3
0 0 512 13449 1
1 1 512 4476 4
0 2 512 13953 0
1 0 512 4078 3
0 1 512 13774 1
1 2 512 4291 4
0 0 512 13643 0
1 1 512 4437 3
0 2 512 14001 1
1 0 512 3978 4
0 1 512 13947 0
1 2 512 4124 3
0 0 512 13403 1
1 1 512 4397 4
0 2 512 13946 0
1 0 512 3972 3
0 1 512 13737 1
1 2 512 4212 4
0 0 512 13558 0
1 1 512 4449 3
0 2 512 14117 1
1 0 512 4024 4
0 1 512 13998 0
1 2 512 4182 3
0 0 512 13470 1
1 1 512 4463 4
0 2 512 13992 0
1 0 512 4051 3
0 1 512 13822 1
1 2 512 4072 4
0 0 512 13643 0
1 1 512 4425 3
0 2 512 13977 1
1 0 512 4094 4
0 1 512 13816 0
1 2 512 4124 3
0 0 512 13561 1
1 1 512 4494 4
0 2 512 14092 0
1 0 512 4145 3
0 1 512 13837 1
1 2 512 4249 4
0 0 512 13701 0
1 1 512 4530 3
0 2 512 13910 1
1 0 512 4048 4
0 1 512 13771 0
1 2 512 4178 3
0 0 512 13619 1
1 1 512 4524 4
0 2 512 13932 0
1 0 512 4097 3
0 1 512 13901 1
1 2 512 4154 4
0 0 512 13610 0
1 1 512 4421 3
0 2 512 13901 1
1 0 512 4027 4
0 1 512 13968 0
1 2 512 4106 3
0 0 512 13655 1
1 1 512 4455 4
0 2 512 13935 0
1 0 512 4023 3
0 1 512 13840 1
1 2 512 4279 4
0 0 512 13640 0
1 1 512 4373 3
0 2 512 13886 1
1 0 512 4111 4
0 1 512 15904 0
1 2 512 4188 3
0 0 512 15088 1
1 1 512 4479 4
0 2 512 14074 0
1 0 512 4030 3
0 1 512 13804 1
1 2 512 4185 4
0 0 512 13786 0
1 1 512 4482 3
0 2 512 13952 1
1 0 512 4173 4
0 1 512 13892 0
1 2 512 4179 3
0 0 512 13652 1
1 1 512 4470 4
0 2 512 14019 0
1 0 512 4084 3
0 1 512 13870 1
1 2 512 4230 4
0 0 512 13874 0
1 1 512 4470 3
0 2 512 13892 1
1 0 512 4023 4
0 1 512 13782 0
1 2 512 4118 3
0 0 512 13588 1
1 1 512 4518 4
0 2 512 13886 0
1 0 512 4009 3
0 1 512 14052 1
1 2 512 4257 4
0 0 512 13492 0
1 1 512 4409 3
0 2 512 13989 1
1 0 512 4054 4
0 1 512 13967 0
1 2 512 4148 3
0 0 512 13558 1
1 1 512 4503 4
0 2 512 14050 0
1 0 512 4057 3
0 1 512 13853 1
1 2 512 4187 4
0 0 512 13795 0
1 1 512 4469 3
0 2 512 13892 1
1 0 512 4066 4
0 1 512 13789 0
1 2 512 4184 3
0 0 512 13394 1
1 1 512 4500 4
0 2 512 13977 0
1 0 512 4252 3
0 1 512 13794 1
1 2 512 4123 4
0 0 512 13622 0
1 1 512 4421 3
0 2 512 13922 1
1 0 512 3960 4
0 1 512 13725 0
1 2 512 4194 3
0 0 512 13664 1
1 1 512 4413 4
0 2 512 13916 0
1 0 512 4063 3
0 1 512 13707 1
1 2 512 4218 4
0 0 512 13528 0
1 1 512 4531 3
0 2 512 13789 1
1 0 512 4093 4
0 1 512 27626 0
1 2 512 4321 3
0 0 512 14168 1
1 1 512 4482 4
0 2 512 13922 0
1 0 512 4124 3
0 1 512 13974 1
1 2 512 4139 4
0 0 512 13427 0
1 1 512 4482 3
0 2 512 13853 1
1 0 512 4075 4
0 1 512 13883 0
1 2 512 4133 3
0 0 512 13448 1
1 1 512 4476 4
0 2 512 13867 0
1 0 512 4149 3
0 1 512 13785 1
1 2 512 4272 4
0 0 512 13615 0
1 1 512 4494 3
0 2 512 14032 1
1 0 512 4036 4
0 1 512 13631 0
1 2 512 4069 3
0 0 512 13425 1
1 1 512 4379 4
0 2 512 13761 0
1 0 512 4011 3
0 1 512 13937 1
1 2 512 4179 4
0 0 512 13537 0
1 1 512 4409 3
0 2 512 13792 1
1 0 512 4057 4
0 1 512 13762 0
1 2 512 4069 3
0 0 512 13334 1
1 1 512 4452 4
0 2 512 14047 0
1 0 512 4100 3
0 1 512 13862 1
1 2 512 4169 4
0 0 512 13637 0
1 1 512 4467 3
0 2 512 14029 1
1 0 512 4130 4
0 1 512 13740 0
1 2 512 4163 3
0 0 512 13437 1
1 1 512 4442 4
0 2 512 13934 0
1 0 512 4039 3
0 1 512 13743 1
1 2 512 4164 4
0 0 512 13622 0
1 1 512 4464 3
0 2 512 13774 1
1 0 512 4027 4
0 1 512 13995 0
1 2 512 4172 3
0 0 512 13677 1
1 1 512 4506 4
0 2 512 13886 0
1 0 512 4014 3
0 1 512 13756 1
1 2 512 4251 4
0 0 512 13798 0
1 1 512 4524 3
0 2 512 14086 1
1 0 512 3966 4
0 1 512 13940 0
1 2 512 4103 3
0 0 512 13561 1
1 1 512 4424 4
0 2 512 13934 0
1 0 512 4130 3
0 1 512 13819 1
1 2 512 4158 4
0 0 512 13348 0
1 1 512 4467 3
0 2 512 13983 1
1 0 512 4030 4
0 1 512 13843 0
1 2 512 4161 3
0 0 512 13546 1
1 1 512 4509 4
0 2 512 13992 0
1 0 512 4069 3
0 1 512 13888 1
1 2 512 4139 4
0 0 512 13564 0
1 1 512 4461 3
0 2 512 13928 1
1 0 512 4051 4
0 1 512 14068 0
1 2 512 4099 3
0 0 512 13603 1
1 1 512 4425 4
0 2 512 14040 0
1 0 512 4012 3
0 1 512 13734 1
1 2 512 4178 4
0 0 512 13759 0
1 1 512 4521 3
0 2 512 13892 1
1 0 512 4169 4
0 1 512 13943 0
1 2 512 4112 3
0 0 512 13300 1
1 1 512 4509 4
0 2 512 13825 0
1 0 512 4078 3
0 1 512 13862 1
1 2 512 4197 4
0 0 512 13297 0
1 1 512 4446 3
0 2 512 13691 1
1 0 512 4045 4
0 1 512 13880 0
1 2 512 4109 3
0 0 512 13555 1
1 1 512 4406 4
0 2 512 13892 0
1 0 512 4045 3
0 1 512 13691 1
1 2 512 4093 4
0 0 512 13445 0
1 1 512 4512 3
0 2 512 13935 1
1 0 512 4066 4
0 1 512 13822 0
1 2 512 4176 3
0 0 512 13437 1
1 1 512 4467 4
0 2 512 14096 0
1 0 512 4006 3
0 1 512 13764 1
1 2 512 4224 4
0 0 512 13552 0
1 1 512 4388 3
0 2 512 13880 1
1 0 512 4042 4
0 1 512 13832 0
1 2 512 4163 3
0 0 512 13697 1
1 1 512 4440 4
0 2 512 13925 0
1 0 512 4070 3
0 1 512 13746 1
1 2 512 4054 4
0 0 512 13749 0
1 1 512 4476 3
0 2 512 13910 1
1 0 512 4009 4
0 1 512 13882 0
1 2 512 4112 3
0 0 512 13528 1
1 1 512 4497 4
0 2 512 13947 0
1 0 512 4045 3
0 1 512 13783 1
1 2 512 4255 4
0 0 512 13610 0
1 1 512 4458 3
0 2 512 13925 1
1 0 512 4039 4
0 1 512 13992 0
1 2 512 4248 3
0 0 512 13655 1
1 1 512 4518 4
0 2 512 14044 0
1 0 512 4096 3
0 1 512 13737 1
1 2 512 4242 4
0 0 512 13604 0
1 1 512 4473 3
0 2 512 13959 1
1 0 512 4151 4
0 1 512 13940 0
1 2 512 4166 3
0 0 512 13552 1
1 1 512 4497 4
0 2 512 14055 0
1 0 512 3960 3
0 1 512 13564 1
1 2 512 4218 4
0 0 512 13434 0
1 1 512 4476 3
0 2 512 13959 1
1 0 512 4030 4
0 1 512 16186 0
1 2 512 4100 3
0 0 512 15257 1
1 1 512 4463 4
0 2 512 14089 0
1 0 512 4139 3
0 1 512 13728 1
1 2 512 4169 4
0 0 512 13783 0
1 1 512 4491 3
0 2 512 13877 1
1 0 512 3978 4
