0 0 512 11039 1
1 1 512 4540 4
0 2 512 11067 0
1 0 512 4103 3
0 1 512 10818 1
1 2 512 4233 4
0 0 512 11076 0
1 1 512 4598 3
0 2 512 10994 1
1 0 512 4121 4
0 1 512 10715 0
1 2 512 4176 3
0 0 512 11054 1
1 1 512 4531 4
0 2 512 10988 0
1 0 512 4045 3
0 1 512 10578 1
1 2 512 4239 4
0 0 512 10957 0
1 1 512 4609 3
0 2 512 11091 1
1 0 512 4188 4
0 1 512 10600 0
1 2 512 4221 3
0 0 512 11049 1
1 1 512 4482 4
0 2 512 10958 0
1 0 512 4257 3
0 1 512 10961 1
1 2 512 4206 4
0 0 512 10964 0
1 1 512 4533 3
0 2 512 10903 1
1 0 512 4078 4
0 1 512 10718 0
1 2 512 4260 3
0 0 512 11042 1
1 1 512 4618 4
0 2 512 10982 0
1 0 512 4145 3
0 1 512 10839 1
1 2 512 4215 4
0 0 512 10994 0
1 1 512 4558 3
0 2 512 11149 1
1 0 512 4063 4
0 1 512 10842 0
1 2 512 4512 3
0 0 512 11006 1
1 1 512 4561 4
0 2 512 11042 0
1 0 512 4036 3
0 1 512 10645 1
1 2 512 4212 4
0 0 512 11006 0
1 1 512 4488 3
0 2 512 11194 1
1 0 512 4103 4
0 1 512 10718 0
1 2 512 4278 3
0 0 512 11018 1
1 1 512 4643 4
0 2 512 10915 0
1 0 512 4088 3
0 1 512 10554 1
1 2 512 4227 4
0 0 512 10991 0
1 1 512 4494 3
0 2 512 10852 1
1 0 512 4075 4
0 1 512 10630 0
1 2 512 4176 3
0 0 512 10979 1
1 1 512 4509 4
0 2 512 10967 0
1 0 512 4057 3
0 1 512 10572 1
1 2 512 4294 4
0 0 512 10936 0
1 1 512 4525 3
0 2 512 10952 1
1 0 512 4133 4
0 1 512 10660 0
1 2 512 4179 3
0 0 512 11073 1
1 1 512 4543 4
0 2 512 11155 0
1 0 512 4167 3
0 1 512 10705 1
1 2 512 4437 4
0 0 512 11009 0
1 1 512 4576 3
0 2 512 10988 1
1 0 512 4130 4
0 1 512 10515 0
1 2 512 4385 3
0 0 512 10979 1
1 1 512 4585 4
0 2 512 10906 0
1 0 512 4148 3
0 1 512 10718 1
1 2 512 4282 4
0 0 512 11042 0
1 1 512 4558 3
0 2 512 10924 1
1 0 512 4270 4
0 1 512 11033 0
1 2 512 7683 3
0 0 512 18246 1
1 1 512 4943 4
0 2 512 11647 0
1 0 512 4449 3
0 1 512 10797 1
1 2 512 4254 4
0 0 512 11045 0
1 1 512 4625 3
0 2 512 10921 1
1 0 512 23308 4
0 1 512 10029 0
1 2 512 3915 3
0 0 512 43536 1
1 1 512 5398 4
0 2 512 14541 0
1 0 512 4403 3
0 1 512 10997 1
1 2 512 4227 4
0 0 512 11107 0
1 1 512 4485 3
0 2 512 11103 1
1 0 512 4164 4
0 1 512 10602 0
1 2 512 4203 3
0 0 512 11012 1
1 1 512 4527 4
0 2 512 11027 0
1 0 512 4172 3
0 1 512 10688 1
1 2 512 4233 4
0 0 512 11082 0
1 1 512 4512 3
0 2 512 10927 1
1 0 512 3999 4
0 1 512 10651 0
1 2 512 4209 3
0 0 512 11137 1
1 1 512 4691 4
0 2 512 11200 0
1 0 512 4212 3
0 1 512 10757 1
1 2 512 4154 4
0 0 512 11106 0
1 1 512 4552 3
0 2 512 11051 1
1 0 512 4106 4
0 1 512 10597 0
1 2 512 4169 3
0 0 512 11100 1
1 1 512 4546 4
0 2 512 11006 0
1 0 512 4124 3
0 1 512 10781 1
1 2 512 4221 4
0 0 512 10964 0
1 1 512 4421 3
0 2 512 10954 1
1 0 512 4151 4
0 1 512 10563 0
1 2 512 4267 3
0 0 512 11042 1
1 1 512 4510 4
0 2 512 10833 0
1 0 512 4057 3
0 1 512 10591 1
1 2 512 4373 4
0 0 512 10949 0
1 1 512 4579 3
0 2 512 11015 1
1 0 512 4066 4
0 1 512 10606 0
1 2 512 4300 3
0 0 512 10976 1
1 1 512 4588 4
0 2 512 11048 0
1 0 512 4057 3
0 1 512 10618 1
1 2 512 4282 4
0 0 512 11218 0
1 1 512 4755 3
0 2 512 11024 1
1 0 512 4157 4
0 1 512 10839 0
1 2 512 4148 3
0 0 512 11031 1
1 1 512 4552 4
0 2 512 11137 0
1 0 512 4057 3
0 1 512 10533 1
1 2 512 4230 4
0 0 512 10988 0
1 1 512 4522 3
0 2 512 10964 1
1 0 512 4127 4
0 1 512 10733 0
1 2 512 4160 3
0 0 512 11003 1
1 1 512 4588 4
0 2 512 11003 0
1 0 512 4191 3
0 1 512 10539 1
1 2 512 4246 4
0 0 512 10906 0
1 1 512 4585 3
0 2 512 11124 1
1 0 512 4020 4
0 1 512 10639 0
1 2 512 4145 3
0 0 512 11009 1
1 1 512 4500 4
0 2 512 11015 0
1 0 512 4109 3
0 1 512 10736 1
1 2 512 4169 4
0 0 512 10912 0
1 1 512 4540 3
0 2 512 10981 1
1 0 512 4063 4
0 1 512 10569 0
1 2 512 4303 3
0 0 512 11070 1
1 1 512 4518 4
0 2 512 10994 0
1 0 512 4148 3
0 1 512 10630 1
1 2 512 4203 4
0 0 512 10991 0
1 1 512 4521 3
0 2 512 11167 1
1 0 512 4124 4
0 1 512 10572 0
1 2 512 4142 3
0 0 512 11088 1
1 1 512 4545 4
0 2 512 10982 0
1 0 512 4081 3
0 1 512 10587 1
1 2 512 4111 4
0 0 512 11012 0
1 1 512 4482 3
0 2 512 10952 1
1 0 512 4121 4
0 1 512 10781 0
1 2 512 4179 3
0 0 512 10981 1
1 1 512 4500 4
0 2 512 11076 0
1 0 512 4127 3
0 1 512 10651 1
1 2 512 4278 4
0 0 512 11052 0
1 1 512 4506 3
0 2 512 11361 1
1 0 512 4127 4
0 1 512 10645 0
1 2 512 4321 3
0 0 512 11294 1
1 1 512 4476 4
0 2 512 11058 0
1 0 512 4230 3
0 1 512 10572 1
1 2 512 4224 4
0 0 512 11009 0
1 1 512 4406 3
0 2 512 11012 1
1 0 512 4103 4
0 1 512 10615 0
1 2 512 4206 3
0 0 512 11045 1
1 1 512 4536 4
0 2 512 10891 0
1 0 512 4078 3
0 1 512 10627 1
1 2 512 4175 4
0 0 512 11027 0
1 1 512 4500 3
0 2 512 11495 1
1 0 512 4051 4
0 1 512 10560 0
1 2 512 4112 3
0 0 512 11015 1
1 1 512 4746 4
0 2 512 10912 0
1 0 512 4142 3
0 1 512 10672 1
1 2 512 4121 4
0 0 512 10970 0
1 1 512 4567 3
0 2 512 11100 1
1 0 512 4087 4
0 1 512 10782 0
1 2 512 4087 3
0 0 512 10969 1
1 1 512 4500 4
0 2 512 10946 0
1 0 512 4051 3
0 1 512 10763 1
1 2 512 4193 4
0 0 512 11112 0
1 1 512 4548 3
0 2 512 11079 1
1 0 512 4127 4
0 1 512 10672 0
1 2 512 4233 3
0 0 512 11109 1
1 1 512 4521 4
0 2 512 11097 0
1 0 512 4051 3
0 1 512 10700 1
1 2 512 4157 4
0 0 512 11079 0
1 1 512 4594 3
0 2 512 10994 1
1 0 512 4072 4
0 1 512 10682 0
1 2 512 4151 3
0 0 512 11082 1
1 1 512 4528 4
0 2 512 10957 0
1 0 512 4163 3
0 1 512 10599 1
1 2 512 4266 4
0 0 512 11000 0
1 1 512 4576 3
0 2 512 11212 1
1 0 512 4154 4
0 1 512 11179 0
1 2 512 4336 3
0 0 512 11273 1
1 1 512 4357 4
0 2 512 11315 0
1 0 512 4087 3
0 1 512 10590 1
1 2 512 4288 4
0 0 512 15640 0
1 1 512 8048 3
0 2 512 11761 1
1 0 512 4236 4
0 1 512 10694 0
1 2 512 4246 3
0 0 512 11139 1
1 1 512 4576 4
0 2 512 10906 0
1 0 512 4154 3
0 1 512 10666 1
1 2 512 4300 4
0 0 512 11033 0
1 1 512 4694 3
0 2 512 10949 1
1 0 512 4130 4
0 1 512 10681 0
1 2 512 4200 3
0 0 512 10894 1
1 1 512 4446 4
0 2 512 10997 0
1 0 512 4072 3
0 1 512 10672 1
1 2 512 4221 4
0 0 512 10967 0
1 1 512 4643 3
0 2 512 11046 1
1 0 512 4042 4
0 1 512 10696 0
1 2 512 4130 3
0 0 512 11015 1
1 1 512 4409 4
0 2 512 11036 0
1 0 512 4069 3
0 1 512 10587 1
1 2 512 4306 4
0 0 512 10982 0
1 1 512 4476 3
0 2 512 11009 1
1 0 512 4191 4
0 1 512 10708 0
1 2 512 4200 3
0 0 512 21399 1
1 1 512 5334 4
0 2 512 14050 0
1 0 512 4339 3
0 1 512 11064 1
1 2 512 4196 4
0 0 512 11225 0
1 1 512 4470 3
0 2 512 11100 1
1 0 512 4045 4
0 1 512 10742 0
1 2 512 4312 3
0 0 512 11270 1
1 1 512 4406 4
0 2 512 11164 0
1 0 512 4212 3
0 1 512 10988 1
1 2 512 4318 4
0 0 512 11215 0
1 1 512 4449 3
0 2 512 15549 1
1 0 512 4276 4
0 1 512 10851 0
1 2 512 32105 3
0 0 512 25915 1
1 1 512 10183 4
0 2 512 23162 0
1 0 512 9583 3
0 1 512 23715 1
1 2 512 4879 4
0 0 512 12830 0
1 1 512 4728 3
0 2 512 11215 1
1 0 512 4200 4
0 1 512 10566 0
1 2 512 4181 3
0 0 512 11085 1
1 1 512 4619 4
0 2 512 11352 0
1 0 512 4087 3
0 1 512 10645 1
1 2 512 4060 4
0 0 512 11030 0
1 1 512 4552 3
0 2 512 11027 1
1 0 512 4033 4
0 1 512 10730 0
1 2 512 4063 3
0 0 512 10952 1
1 1 512 4527 4
0 2 512 11097 0
1 0 512 4136 3
0 1 512 10597 1
1 2 512 4209 4
0 0 512 10897 0
1 1 512 4673 3
0 2 512 10997 1
1 0 512 4209 4
0 1 512 10690 0
1 2 512 4188 3
0 0 512 11094 1
1 1 512 4506 4
0 2 512 11028 0
1 0 512 3996 3
0 1 512 10706 1
1 2 512 4212 4
0 0 512 10930 0
1 1 512 4561 3
0 2 512 11015 1
1 0 512 4121 4
0 1 512 10718 0
1 2 512 4349 3
0 0 512 10997 1
1 1 512 4555 4
0 2 512 10970 0
1 0 512 4230 3
0 1 512 10697 1
1 2 512 4239 4
0 0 512 11061 0
1 1 512 4543 3
0 2 512 11021 1
1 0 512 4121 4
0 1 512 10851 0
1 2 512 4103 3
0 0 512 10942 1
1 1 512 4582 4
0 2 512 11106 0
1 0 512 4172 3
0 1 512 10748 1
1 2 512 4358 4
0 0 512 10997 0
1 1 512 4534 3
0 2 512 10948 1
1 0 512 4072 4
0 1 512 10660 0
1 2 512 4215 3
0 0 512 11012 1
1 1 512 4688 4
0 2 512 10994 0
1 0 512 4249 3
0 1 512 10654 1
1 2 512 4221 4
0 0 512 11006 0
1 1 512 4491 3
0 2 512 10824 1
1 0 512 4072 4
0 1 512 10806 0
1 2 512 4179 3
0 0 512 11133 1
1 1 512 4512 4
0 2 512 10887 0
1 0 512 4233 3
0 1 512 10846 1
1 2 512 4272 4
0 0 512 10915 0
1 1 512 4440 3
0 2 512 10906 1
1 0 512 4115 4
0 1 512 10761 0
1 2 512 4218 3
0 0 512 11082 1
1 1 512 4497 4
0 2 512 10976 0
1 0 512 4157 3
0 1 512 10536 1
1 2 512 4082 4
0 0 512 10982 0
1 1 512 4415 3
0 2 512 10936 1
1 0 512 4082 4
0 1 512 10597 0
1 2 512 4243 3
0 0 512 10991 1
1 1 512 4670 4
0 2 512 11137 0
1 0 512 4109 3
0 1 512 10606 1
1 2 512 4109 4
0 0 512 11045 0
1 1 512 4530 3
0 2 512 11043 1
1 0 512 4121 4
0 1 512 10906 0
1 2 512 4282 3
0 0 512 11070 1
1 1 512 4503 4
0 2 512 11149 0
1 0 512 4145 3
0 1 512 10827 1
1 2 512 4315 4
0 0 512 10951 0
1 1 512 4588 3
0 2 512 11066 1
1 0 512 4120 4
0 1 512 10757 0
1 2 512 4227 3
0 0 512 10960 1
1 1 512 4640 4
0 2 512 10991 0
1 0 512 4136 3
0 1 512 10581 1
1 2 512 4169 4
0 0 512 11076 0
1 1 512 4546 3
0 2 512 11042 1
1 0 512 4091 4
0 1 512 10475 0
1 2 512 4197 3
0 0 512 11031 1
1 1 512 4473 4
0 2 512 10915 0
1 0 512 4021 3
0 1 512 10545 1
1 2 512 4351 4
0 0 512 11067 0
1 1 512 4864 3
0 2 512 10988 1
1 0 512 4048 4
0 1 512 10605 0
1 2 512 4160 3
0 0 512 11140 1
1 1 512 4649 4
0 2 512 10963 0
1 0 512 4127 3
0 1 512 10575 1
1 2 512 4221 4
0 0 512 11200 0
1 1 512 4500 3
0 2 512 10891 1
1 0 512 4127 4
0 1 512 10626 0
1 2 512 4236 3
0 0 512 11103 1
1 1 512 4595 4
0 2 512 11085 0
1 0 512 4069 3
0 1 512 10599 1
1 2 512 4164 4
0 0 512 11048 0
1 1 512 4512 3
0 2 512 10960 1
1 0 512 4072 4
